artist1 id,artist1 name,artist2 id,artist1 name,common_neighbors_count
2KL7fmm4PRSfoQevYwfULK,James Aki,7GUyb3aEJHskmBRrhckLa6,OnklP,0
2KL7fmm4PRSfoQevYwfULK,James Aki,7hgUZp2zF3wFsYx36qmpIg,Dj Dark,1
2KL7fmm4PRSfoQevYwfULK,James Aki,6EokhXVfuwkt5542gzakJ9,Plumbo,0
2KL7fmm4PRSfoQevYwfULK,James Aki,5MouCg6ta7zAxsfMEbc1uh,OMI,0
2KL7fmm4PRSfoQevYwfULK,James Aki,17vxx1fQLs6mQ865r9qaNB,Maria Arredondo,0
2KL7fmm4PRSfoQevYwfULK,James Aki,460C6srl8qsHrlygVi4tzv,Franziska Wiese,0
2KL7fmm4PRSfoQevYwfULK,James Aki,2P87oRX5tCFl1PYQRbPCPD,Admiral P,0
2KL7fmm4PRSfoQevYwfULK,James Aki,5veVxxPm1vzgi6pO2iVA8L,Bruno Martini,0
2KL7fmm4PRSfoQevYwfULK,James Aki,08cPxKvL9dve5nkwbY69jz,Roy Harrytassen,0
2KL7fmm4PRSfoQevYwfULK,James Aki,1Pfkqb6Esx1VLg9fT6z3a4,Disco Jumperz,0
2KL7fmm4PRSfoQevYwfULK,James Aki,5NicAFYgte9L3jKbAGuKhw,Samantha J,0
2KL7fmm4PRSfoQevYwfULK,James Aki,0QZTQYBwBC1A951YedFq2c,Snow Boyz,0
2KL7fmm4PRSfoQevYwfULK,James Aki,0tWLFL6BVmhpxj4oI1p9SS,Jay Ko,2
2KL7fmm4PRSfoQevYwfULK,James Aki,6VbRK01zIB7FMp7tWrivsu,Sirusho,0
2KL7fmm4PRSfoQevYwfULK,James Aki,0VuyN0xzSqykiDB2MxihTe,Sakis Rouvas,0
2KL7fmm4PRSfoQevYwfULK,James Aki,3moEtcu7yiBh8YLX6d4Huk,AYA,1
2KL7fmm4PRSfoQevYwfULK,James Aki,6K2UrKcl0B8oxLrZUl4DA4,Jaa9,0
2KL7fmm4PRSfoQevYwfULK,James Aki,4TNb6OInXahdseLnzAY1eL,Ringnes-Ronny,0
2KL7fmm4PRSfoQevYwfULK,James Aki,2cbWwj4XSTEyKRLeSYIT7b,M.M.B,0
2KL7fmm4PRSfoQevYwfULK,James Aki,4nhVPRChv24WG40x4H0eaG,Antonio D,0
2KL7fmm4PRSfoQevYwfULK,James Aki,1MkGNTzngx2wG2S41E4LLQ,Turab,0
2KL7fmm4PRSfoQevYwfULK,James Aki,0iX2YQolVF16dxosxo78b1,RSP,0
2KL7fmm4PRSfoQevYwfULK,James Aki,7aQ75vJVVypIXgu8yjEtGO,Koss,1
2KL7fmm4PRSfoQevYwfULK,James Aki,4oE7f7lNFkh0EbEZWEawBF,SICKOTOY,1
2KL7fmm4PRSfoQevYwfULK,James Aki,5g1OSKp9Wh4Rku3NaLbvxS,Lauren Flynn,0
2KL7fmm4PRSfoQevYwfULK,James Aki,7nALC5pthw4Ls6jA6NSMQL,Isac Adolfsson,0
2KL7fmm4PRSfoQevYwfULK,James Aki,3Il8nRZ80Wbjs2UGkysK5F,Dandy Lion,0
2KL7fmm4PRSfoQevYwfULK,James Aki,1Q0TrxD5g2KtR4vdStBMQP,Stig Werner Moe,0
2KL7fmm4PRSfoQevYwfULK,James Aki,36SvDHIiV7VNyLLmChI1H6,Blvck O,0
2KL7fmm4PRSfoQevYwfULK,James Aki,4Rdh0AevBwePcuPgt8fNeM,rOlfFa,0
2KL7fmm4PRSfoQevYwfULK,James Aki,7uC91mQ4AglfAZJEwJtadQ,Deejay Killer,1
2KL7fmm4PRSfoQevYwfULK,James Aki,5uVdMpkroFD2wz2bRj3vfr,Skyshot,1
2KL7fmm4PRSfoQevYwfULK,James Aki,5CdrfkacqPdiBATnTJdLYv,Arty Violin,2
2KL7fmm4PRSfoQevYwfULK,James Aki,4u5rOZ3ecm8hFzCskgOEw3,Innertier,0
2KL7fmm4PRSfoQevYwfULK,James Aki,1AqQ7buD0q6SRbQtYQUnou,Alex Mattson,0
2KL7fmm4PRSfoQevYwfULK,James Aki,7wwc5m2DotB2wmdOFdWyvL,Klish,0
2KL7fmm4PRSfoQevYwfULK,James Aki,0GeZRE8dyvgduV3KTvLFC3,Paula Seling,0
2KL7fmm4PRSfoQevYwfULK,James Aki,4BO8SDfqUXZuwN0v4rlN2E,DJ Mate,2
2KL7fmm4PRSfoQevYwfULK,James Aki,6Amx3XDj2wv09NhBECezh5,Leif & Kompisane,0
2KL7fmm4PRSfoQevYwfULK,James Aki,23bX8QSsLjUPJrgqLYFbnP,Vegard Harm,0
2KL7fmm4PRSfoQevYwfULK,James Aki,6UKmptGiJcDxwRL1qJ557G,DJ Lello,0
2KL7fmm4PRSfoQevYwfULK,James Aki,6oXHGy9Dg7LX6sAscFdST4,Andrew Maze Official,1
2KL7fmm4PRSfoQevYwfULK,James Aki,4TiPWNZuPJ2IUlIediVsYa,Grim Ex,1
2KL7fmm4PRSfoQevYwfULK,James Aki,5r7utFBr1GQX9z2Q2LMdbr,Sven Wollter,0
2KL7fmm4PRSfoQevYwfULK,James Aki,6eoQHxwVZL1xsiNL3zUMqX,Mike Kross,2
2KL7fmm4PRSfoQevYwfULK,James Aki,0U3b0BjITtQHwjwBVtiGcO,DMNDS,1
2KL7fmm4PRSfoQevYwfULK,James Aki,06vKdhWX0tHrwYTelkA3Cv,Bøbben,0
2KL7fmm4PRSfoQevYwfULK,James Aki,6OS2jyNVjuVsvA63jsw3Rf,Sandra Lyng,0
2KL7fmm4PRSfoQevYwfULK,James Aki,4ec09tknYr0531ivdBMNIg,Vidar Villa,0
2KL7fmm4PRSfoQevYwfULK,James Aki,6Rh0hfQ073GmQN4556pcHy,Felix Peikli,0
2KL7fmm4PRSfoQevYwfULK,James Aki,03oWHkoyY0FiH2IggqwhlW,BEK & Wallin,0
2KL7fmm4PRSfoQevYwfULK,James Aki,7fKekOAFKfXmr0w427ZMku,Arne Hurlen,0
2KL7fmm4PRSfoQevYwfULK,James Aki,4rsCEjNqhX2FpQJvVL297X,Petter Pilgaard,0
2KL7fmm4PRSfoQevYwfULK,James Aki,1omvXcC2TupHrDjD9ziMMP,Amir Aly,0
2KL7fmm4PRSfoQevYwfULK,James Aki,3Zd5lZmsC7lqZPXHBqNUSe,Manda,2
2KL7fmm4PRSfoQevYwfULK,James Aki,6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,0
2KL7fmm4PRSfoQevYwfULK,James Aki,2ZK0wMoGf3J25mleuKc4tY,Kaptein Sabeltann,0
2KL7fmm4PRSfoQevYwfULK,James Aki,7IuE8jJQzeifyrcFYdrIWt,Heux,0
2KL7fmm4PRSfoQevYwfULK,James Aki,7jA2pCDoqQEneXHwf1ezgf,Svein Østvik,0
2KL7fmm4PRSfoQevYwfULK,James Aki,7sILdaGFQhzXk7hJVQ2z5A,Olix,2
2KL7fmm4PRSfoQevYwfULK,James Aki,3zxcIxs8CwOEJaPYDKDtTE,Christer Sjögren,0
2KL7fmm4PRSfoQevYwfULK,James Aki,4QawfzCb5NbFRNn4BySXb1,Oral Bee,0
2KL7fmm4PRSfoQevYwfULK,James Aki,6DMW6nsE4jwbBxUxrvNi2X,Lex Press,0
2KL7fmm4PRSfoQevYwfULK,James Aki,6c4sUNBgdonFJz8Kx2VsGz,Madcon,0
2KL7fmm4PRSfoQevYwfULK,James Aki,01cNySRLtIXxUI6UfnHXCL,Arias,1
2KL7fmm4PRSfoQevYwfULK,James Aki,7juKTDFlPesGeWQ1GmjmOv,Silentó,0
2KL7fmm4PRSfoQevYwfULK,James Aki,657xkMQUyPIa9vA7fycV5j,Amara,0
2KL7fmm4PRSfoQevYwfULK,James Aki,37FdqVghuUfUkt1fGmI6G3,Nomad Digital,2
2KL7fmm4PRSfoQevYwfULK,James Aki,7iTslOnVeIN6ePQ60vAoUU,Beachbraaten,0
2KL7fmm4PRSfoQevYwfULK,James Aki,3T2TVhDGiaHoBpya3gCZud,Morten Ramm,0
2KL7fmm4PRSfoQevYwfULK,James Aki,3YP7MBWoSfkTwq0pOMj651,Den BB,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,1hNV45JXomKPKDp1Fsp9vl,D'Dorian,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,59BtTuVzpE3r7WiZ96x30V,Adrian C,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,7AcP4KykunhHlAFvWccOO1,Redd Daniel,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4YaUbZmPC6MY6Rl1rBTDuR,Linni Meister,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,6KCxe5mJlHDJlKEXbNFLsP,Roxen,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,05XcYmdt6oIP0URKWYnyWk,Halva Priset,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,2HEAdsUVqQO9KqF1wKmHOO,Lothepus,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,32PuiyarMHhJbXuuP7I0KQ,Martha Knapp,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,1Zaa785WpHGFhn5VXOxBuQ,Simen Agdestein,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,519zYqI4IpOzms9mkf2zSD,Jarl Carlsson,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,70s3IS6gQEe8f9l08yYdpJ,KVR,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5h9tiTx6BP5l5ZCrI7cUYh,Ulrikke,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3N4FiTxpPQRsrihmTMN349,Marcus & Martinus,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5Wa8Nz7YqxRwUmeS8b5Ghj,Torgeir & Kjendisene,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3EaDukxGx5viO0MTLW1a5X,Morgan Sulele,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,26deOFc7Oj2gu2pqzPo9O8,Lotta Engberg,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,35j3Bv3gRKUHbiFSxVjjIf,Stig Brenner,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3jKVDIWuqew4g95e4YcAVD,Philip Cecil,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,20SBqzpuFoymhieHTNHUgl,Killa Fonic,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3xa8B7F9GVWgqQRreggbJG,Razvan Mesesan,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3xUdGxXE3z5cwzIae3xEZI,Robert Georgescu,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3LLNDXrxL4uxXtnUJS5XWM,Alexander Rybak,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,48WvrUGoijadXXCsGocwM4,Byklubben,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,6WiHmeWEMdFy7iOiDsKqCG,Soundland,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3G9sihtaNxkYD1zddHXRYS,Gaute Ormåsen,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,2aaGbpl5Y2ykZsNFZM6ofw,Jill Johnson,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,17ggmeNujCFMkr3zgyXv02,The Norwegian Radio Orchestra,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5tfrFbvyCsgWoKlXrAgGUD,Joddski,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,7oWGXJb3IEJW8tftK5ZTas,Kriss,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,7aVpgAIeC8xqSY9BTBaLwb,Isabella Leroy,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,6cpj6MeLF0pLx34Un9Bpj3,Alina Eremia,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4mMj2Yr5c5zJXhqyGaSOLy,Cristi Nitzu,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3X2YIBaj6LqeUSIKFWUtRh,Thiann,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,0GvYdNrKVBCNdZ9rJqnfGs,J Heart,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,6dR0S3XklzzxSW4boUSRFk,Robin og Bugge,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,754BJcKdHZH7tj9xFq3hHO,OG Eastbull,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4dQfZWcKSxR7yAajmK4H1r,Robin Stones,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,7MtkdJAdidlVD59UxU8G7Q,Emil Gukild,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5vViCpDnSSDRHtSmFhrKfY,Rune Rudberg,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,2Rvg0QZcNb1LpBPycplrtZ,Pernille Hogstad Stene,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5RoHq01pHbBhVjdbOoX92P,Lok Allé,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,1HFOFTPBhTc2hxFWJw1yzw,ZadeKing,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,6CawoDDP1IZUSGl4wSJGC9,TIX,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4gvfgHAf4UklVYKmwUVRst,Huple X,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,6ocuMBOl5OFS3AViv3DnG6,RAVA,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3TOAuwF9vnJEchfWMaC7Gx,Lasse Stianz,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4gDfRB8znZzXih7iQ3pGeW,Hagle,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,65Sh6fBb85Hm3uLuETK3Ux,Dag Ingebrigtsen,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3yG1tOFLnoW8UVmkXOD4EZ,Benjamin Beats,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3tLYpanVDomWAZqF82NPds,Vigiland,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5J10DHSs5nFktP4DNYncwj,Staysman,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,71c9ORC5hHt0J1TGCa5nxN,Nordman,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,05oKAvXcArvQQVSo2pax3x,DJ Dark,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5vCOdeiQt9LyzdI87kt5Sh,AronChupa,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,62asM9lq1JNGCbhg0x2Kkw,Mentol,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,2lEOFtf3cCyzomQcMHJGfZ,Ylvis,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4lAI6jiWfiec8dgvxMUyFe,Asher,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3dDmMFEyhqM05NVVe8hYzL,Andrew S,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,24xzORWu5qGWjeT840PdhP,Opptur,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4X8ZQYIamykCGOZhbRtv2r,RANDI,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5I2npDY7iTdYpgfJPSRAAw,Alex Pintilie,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,7A3fefmffBi6jDv2MxMcz3,Adrian Sellevoll,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3HphLd0XiELTvIPYf55dYC,Dance Fruits Music,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3O0OUcf7693cHwTBJWKl5K,Knut Bjørnar Asphol,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,2P3kgnd5wvgoh0R1L7Hb5t,Alexandra Niemi,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,1jfhMoC88bueFbxYuwUpNN,Moonsound,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4BUMbF5T9eV903PJlU3nYh,Folloruss 2015,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5nAJAV1qtXz8CU3n8JhRie,J. Heart,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,1oqThNqOfhev071PvmOwWQ,DJ Project,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,0Wy14jDD8a0jTBzrs8JWYn,Robin Veela,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,137Uwlc7smmz9WOgle0Xqy,Adrian Funk,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,7MSMyOc1j9cFizzGmhK3mo,Son of light & Carina Istre,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,0ntVZReCfBFQctUiiaTaeu,Lasse Stefanz,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3MPjnETEr8lNQAEk05Pxg8,DJ Anton,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,05eT2jRBB4wHpNvO3lPc9L,Neon,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,40WYRdzpABj4U2tEGEUpHP,Stjørna Heimbrentslag,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,08JjzDgK2ltxMBWlez1YyH,Hasse Andersson,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,0dYvuRiNl1KT3TIhLVkrF1,PAX Paradise Auxiliary,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,6wMcOYgBlkGB7Vj888cNGr,Lars Erik Blokkhus,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5xmfXwTbTxL1CAWPIO5owA,Nico D,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,48XeauxB5rhLPXPtACuuUR,Katastrofe,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,58WNaQYHzXvOY23UGICpOb,Maybon,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,2KKEHaytKaKmYqM7QTQtdC,DJ Fistmagnet,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,6mRXYOEezrC6RPOtpmEi0X,Mr. Pimp-Lotion,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,2rCu8D8ST7i3lUILyB3yQR,Erik Og Kriss,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5kuBUn8xuU9w2Q8ys3WhDA,M.M.B.,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,2KL7fmm4PRSfoQevYwfULK,James Aki,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3DdqT0OIZY3arBWnZ3NJeb,Postgirobygget,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5f8j6b7LRg4sRxNK0aLF77,Stian Thorbjørnsen,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,1QexdJFYGyxdBlEpDSy0d4,Nane,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3LzHaN3Y3gT35BudaFqVyy,Kamferdrops,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3LhSVeO5t8j6GsAr58oWVH,LOKE,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4q4aWx2s5KS9s0FA8MTRn7,Landeveiens Helter,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,29J9FnXTG86wYTKhcPh17T,Boblandslaget,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,2dViR9WphpDpMB3oUiDblq,Staysman & Lazz,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,0US7LP9EI9zyUA8q3rW2nO,Innterier,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5yzLRjAu6ni4Bb3fQDED2q,Mausio,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,2ZDK6yQBEx58tOvnQDTFW3,Innertier,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,2DspEsT7UXGKd2VaaedgG4,Alex Rose,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,24Lqq3mnesl7IljSVFEBEO,Hver gang vi møtes,4
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,7J8OsnJjGfG1uHd348LZPI,Ole Hartz,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,6O9WquDfQTxGRZqZUXVEQx,RedOne,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3nrfzIi6ogaBJOL6iyGsP0,Thomas Gregersen,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4ZVlTXwHPfe2FKsBP4itI3,Anders Baasmo Christiansen,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,7GUyb3aEJHskmBRrhckLa6,OnklP,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,7hgUZp2zF3wFsYx36qmpIg,Dj Dark,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,6EokhXVfuwkt5542gzakJ9,Plumbo,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5MouCg6ta7zAxsfMEbc1uh,OMI,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,17vxx1fQLs6mQ865r9qaNB,Maria Arredondo,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,460C6srl8qsHrlygVi4tzv,Franziska Wiese,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,2P87oRX5tCFl1PYQRbPCPD,Admiral P,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5veVxxPm1vzgi6pO2iVA8L,Bruno Martini,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,08cPxKvL9dve5nkwbY69jz,Roy Harrytassen,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,1Pfkqb6Esx1VLg9fT6z3a4,Disco Jumperz,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5NicAFYgte9L3jKbAGuKhw,Samantha J,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,0QZTQYBwBC1A951YedFq2c,Snow Boyz,2
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,0tWLFL6BVmhpxj4oI1p9SS,Jay Ko,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,6VbRK01zIB7FMp7tWrivsu,Sirusho,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,0VuyN0xzSqykiDB2MxihTe,Sakis Rouvas,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3moEtcu7yiBh8YLX6d4Huk,AYA,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,6K2UrKcl0B8oxLrZUl4DA4,Jaa9,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4TNb6OInXahdseLnzAY1eL,Ringnes-Ronny,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,2cbWwj4XSTEyKRLeSYIT7b,M.M.B,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4nhVPRChv24WG40x4H0eaG,Antonio D,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,1MkGNTzngx2wG2S41E4LLQ,Turab,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,0iX2YQolVF16dxosxo78b1,RSP,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,7aQ75vJVVypIXgu8yjEtGO,Koss,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4oE7f7lNFkh0EbEZWEawBF,SICKOTOY,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5g1OSKp9Wh4Rku3NaLbvxS,Lauren Flynn,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,7nALC5pthw4Ls6jA6NSMQL,Isac Adolfsson,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,3Il8nRZ80Wbjs2UGkysK5F,Dandy Lion,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,1Q0TrxD5g2KtR4vdStBMQP,Stig Werner Moe,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,36SvDHIiV7VNyLLmChI1H6,Blvck O,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4Rdh0AevBwePcuPgt8fNeM,rOlfFa,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,7uC91mQ4AglfAZJEwJtadQ,Deejay Killer,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5uVdMpkroFD2wz2bRj3vfr,Skyshot,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5CdrfkacqPdiBATnTJdLYv,Arty Violin,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4u5rOZ3ecm8hFzCskgOEw3,Innertier,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,1AqQ7buD0q6SRbQtYQUnou,Alex Mattson,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,7wwc5m2DotB2wmdOFdWyvL,Klish,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,0GeZRE8dyvgduV3KTvLFC3,Paula Seling,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4BO8SDfqUXZuwN0v4rlN2E,DJ Mate,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,6Amx3XDj2wv09NhBECezh5,Leif & Kompisane,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,23bX8QSsLjUPJrgqLYFbnP,Vegard Harm,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,6UKmptGiJcDxwRL1qJ557G,DJ Lello,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,6oXHGy9Dg7LX6sAscFdST4,Andrew Maze Official,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4TiPWNZuPJ2IUlIediVsYa,Grim Ex,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,5r7utFBr1GQX9z2Q2LMdbr,Sven Wollter,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,6eoQHxwVZL1xsiNL3zUMqX,Mike Kross,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,0U3b0BjITtQHwjwBVtiGcO,DMNDS,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,06vKdhWX0tHrwYTelkA3Cv,Bøbben,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,6OS2jyNVjuVsvA63jsw3Rf,Sandra Lyng,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4ec09tknYr0531ivdBMNIg,Vidar Villa,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,6Rh0hfQ073GmQN4556pcHy,Felix Peikli,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,03oWHkoyY0FiH2IggqwhlW,BEK & Wallin,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,7fKekOAFKfXmr0w427ZMku,Arne Hurlen,0
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,4rsCEjNqhX2FpQJvVL297X,Petter Pilgaard,1
4k4rM8rhou3XLx0x5UhDfW,Kutoppen,1omvXcC2TupHrDjD9ziMMP,Amir Aly,0
