artist1_id,artist1_name,artist2_id,artist2_name,CommonNeighborCentrality
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,3jKVDIWuqew4g95e4YcAVD,Philip Cecil,12.066666666666665
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,0U3b0BjITtQHwjwBVtiGcO,DMNDS,9.049999999999997
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,7.239999999999999
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,7aQ75vJVVypIXgu8yjEtGO,Koss,9.049999999999997
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,7nALC5pthw4Ls6jA6NSMQL,Isac Adolfsson,7.239999999999999
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,3TOAuwF9vnJEchfWMaC7Gx,Lasse Stianz,7.239999999999999
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,6UKmptGiJcDxwRL1qJ557G,DJ Lello,12.066666666666665
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,754BJcKdHZH7tj9xFq3hHO,OG Eastbull,9.049999999999997
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,4rsCEjNqhX2FpQJvVL297X,Petter Pilgaard,9.049999999999997
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,4X8ZQYIamykCGOZhbRtv2r,RANDI,9.049999999999997
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,6oXHGy9Dg7LX6sAscFdST4,Andrew Maze Official,9.049999999999997
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,5nAJAV1qtXz8CU3n8JhRie,J. Heart,12.066666666666665
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,4QawfzCb5NbFRNn4BySXb1,Oral Bee,12.066666666666665
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,0Wy14jDD8a0jTBzrs8JWYn,Robin Veela,12.066666666666665
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,5h9tiTx6BP5l5ZCrI7cUYh,Ulrikke,12.066666666666665
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,4TiPWNZuPJ2IUlIediVsYa,Grim Ex,9.049999999999997
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,0QZTQYBwBC1A951YedFq2c,Snow Boyz,12.066666666666665
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,3HphLd0XiELTvIPYf55dYC,Dance Fruits Music,9.049999999999997
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,17vxx1fQLs6mQ865r9qaNB,Maria Arredondo,12.066666666666665
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,6EokhXVfuwkt5542gzakJ9,Plumbo,9.049999999999997
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,4u5rOZ3ecm8hFzCskgOEw3,Innertier,12.066666666666665
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,3xa8B7F9GVWgqQRreggbJG,Razvan Mesesan,9.049999999999997
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,7juKTDFlPesGeWQ1GmjmOv,Silentó,7.239999999999999
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,4k4rM8rhou3XLx0x5UhDfW,Kutoppen,9.049999999999997
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,3xUdGxXE3z5cwzIae3xEZI,Robert Georgescu,9.049999999999997
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,5f8j6b7LRg4sRxNK0aLF77,Stian Thorbjørnsen,9.049999999999997
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,0ntVZReCfBFQctUiiaTaeu,Lasse Stefanz,9.049999999999997
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,0dYvuRiNl1KT3TIhLVkrF1,PAX Paradise Auxiliary,9.049999999999997
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,32PuiyarMHhJbXuuP7I0KQ,Martha Knapp,9.049999999999997
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,657xkMQUyPIa9vA7fycV5j,Amara,12.066666666666665
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,4BUMbF5T9eV903PJlU3nYh,Folloruss 2015,9.049999999999997
4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,3YP7MBWoSfkTwq0pOMj651,Den BB,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5CdrfkacqPdiBATnTJdLYv,Arty Violin,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,4ec09tknYr0531ivdBMNIg,Vidar Villa,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,37FdqVghuUfUkt1fGmI6G3,Nomad Digital,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5RoHq01pHbBhVjdbOoX92P,Lok Allé,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,6DMW6nsE4jwbBxUxrvNi2X,Lex Press,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,4TNb6OInXahdseLnzAY1eL,Ringnes-Ronny,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,2Rvg0QZcNb1LpBPycplrtZ,Pernille Hogstad Stene,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,59BtTuVzpE3r7WiZ96x30V,Adrian C,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,4Rdh0AevBwePcuPgt8fNeM,rOlfFa,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,58WNaQYHzXvOY23UGICpOb,Maybon,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,0US7LP9EI9zyUA8q3rW2nO,Innterier,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,7sILdaGFQhzXk7hJVQ2z5A,Olix,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,2ZDK6yQBEx58tOvnQDTFW3,Innertier,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,29J9FnXTG86wYTKhcPh17T,Boblandslaget,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,65Sh6fBb85Hm3uLuETK3Ux,Dag Ingebrigtsen,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,08JjzDgK2ltxMBWlez1YyH,Hasse Andersson,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,4dQfZWcKSxR7yAajmK4H1r,Robin Stones,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,48XeauxB5rhLPXPtACuuUR,Katastrofe,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,6mRXYOEezrC6RPOtpmEi0X,Mr. Pimp-Lotion,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,7hgUZp2zF3wFsYx36qmpIg,Dj Dark,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5g1OSKp9Wh4Rku3NaLbvxS,Lauren Flynn,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,1omvXcC2TupHrDjD9ziMMP,Amir Aly,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,4ZVlTXwHPfe2FKsBP4itI3,Anders Baasmo Christiansen,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,23bX8QSsLjUPJrgqLYFbnP,Vegard Harm,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,3dDmMFEyhqM05NVVe8hYzL,Andrew S,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,3LhSVeO5t8j6GsAr58oWVH,LOKE,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,3yG1tOFLnoW8UVmkXOD4EZ,Benjamin Beats,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,70s3IS6gQEe8f9l08yYdpJ,KVR,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,3O0OUcf7693cHwTBJWKl5K,Knut Bjørnar Asphol,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,62asM9lq1JNGCbhg0x2Kkw,Mentol,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,6dR0S3XklzzxSW4boUSRFk,Robin og Bugge,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,4BO8SDfqUXZuwN0v4rlN2E,DJ Mate,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,7fKekOAFKfXmr0w427ZMku,Arne Hurlen,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,1Zaa785WpHGFhn5VXOxBuQ,Simen Agdestein,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,7oWGXJb3IEJW8tftK5ZTas,Kriss,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5r7utFBr1GQX9z2Q2LMdbr,Sven Wollter,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,35j3Bv3gRKUHbiFSxVjjIf,Stig Brenner,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,1QexdJFYGyxdBlEpDSy0d4,Nane,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,6Amx3XDj2wv09NhBECezh5,Leif & Kompisane,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,7A3fefmffBi6jDv2MxMcz3,Adrian Sellevoll,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,1MkGNTzngx2wG2S41E4LLQ,Turab,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,1HFOFTPBhTc2hxFWJw1yzw,ZadeKing,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,6KCxe5mJlHDJlKEXbNFLsP,Roxen,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5tfrFbvyCsgWoKlXrAgGUD,Joddski,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,0iX2YQolVF16dxosxo78b1,RSP,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,2P87oRX5tCFl1PYQRbPCPD,Admiral P,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5I2npDY7iTdYpgfJPSRAAw,Alex Pintilie,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,7MSMyOc1j9cFizzGmhK3mo,Son of light & Carina Istre,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,6CawoDDP1IZUSGl4wSJGC9,TIX,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,48WvrUGoijadXXCsGocwM4,Byklubben,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,3Zd5lZmsC7lqZPXHBqNUSe,Manda,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,7IuE8jJQzeifyrcFYdrIWt,Heux,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5veVxxPm1vzgi6pO2iVA8L,Bruno Martini,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,6c4sUNBgdonFJz8Kx2VsGz,Madcon,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,2dViR9WphpDpMB3oUiDblq,Staysman & Lazz,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,4nhVPRChv24WG40x4H0eaG,Antonio D,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5kuBUn8xuU9w2Q8ys3WhDA,M.M.B.,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,24xzORWu5qGWjeT840PdhP,Opptur,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,2P3kgnd5wvgoh0R1L7Hb5t,Alexandra Niemi,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5vCOdeiQt9LyzdI87kt5Sh,AronChupa,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,7J8OsnJjGfG1uHd348LZPI,Ole Hartz,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,40WYRdzpABj4U2tEGEUpHP,Stjørna Heimbrentslag,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,6Rh0hfQ073GmQN4556pcHy,Felix Peikli,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,4mMj2Yr5c5zJXhqyGaSOLy,Cristi Nitzu,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,3LzHaN3Y3gT35BudaFqVyy,Kamferdrops,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,4q4aWx2s5KS9s0FA8MTRn7,Landeveiens Helter,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,05XcYmdt6oIP0URKWYnyWk,Halva Priset,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,7aVpgAIeC8xqSY9BTBaLwb,Isabella Leroy,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5uVdMpkroFD2wz2bRj3vfr,Skyshot,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5MouCg6ta7zAxsfMEbc1uh,OMI,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,0GvYdNrKVBCNdZ9rJqnfGs,J Heart,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,6cpj6MeLF0pLx34Un9Bpj3,Alina Eremia,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5Wa8Nz7YqxRwUmeS8b5Ghj,Torgeir & Kjendisene,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,3nrfzIi6ogaBJOL6iyGsP0,Thomas Gregersen,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,3Il8nRZ80Wbjs2UGkysK5F,Dandy Lion,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,71c9ORC5hHt0J1TGCa5nxN,Nordman,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,2KKEHaytKaKmYqM7QTQtdC,DJ Fistmagnet,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5J10DHSs5nFktP4DNYncwj,Staysman,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,1Q0TrxD5g2KtR4vdStBMQP,Stig Werner Moe,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,7wwc5m2DotB2wmdOFdWyvL,Klish,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,1AqQ7buD0q6SRbQtYQUnou,Alex Mattson,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,1hNV45JXomKPKDp1Fsp9vl,D'Dorian,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,08cPxKvL9dve5nkwbY69jz,Roy Harrytassen,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5vViCpDnSSDRHtSmFhrKfY,Rune Rudberg,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,7AcP4KykunhHlAFvWccOO1,Redd Daniel,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,3DdqT0OIZY3arBWnZ3NJeb,Postgirobygget,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,03oWHkoyY0FiH2IggqwhlW,BEK & Wallin,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5xmfXwTbTxL1CAWPIO5owA,Nico D,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,3LLNDXrxL4uxXtnUJS5XWM,Alexander Rybak,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,2DspEsT7UXGKd2VaaedgG4,Alex Rose,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,7uC91mQ4AglfAZJEwJtadQ,Deejay Killer,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,05eT2jRBB4wHpNvO3lPc9L,Neon,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,3G9sihtaNxkYD1zddHXRYS,Gaute Ormåsen,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,3MPjnETEr8lNQAEk05Pxg8,DJ Anton,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,7jA2pCDoqQEneXHwf1ezgf,Svein Østvik,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,20SBqzpuFoymhieHTNHUgl,Killa Fonic,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,06vKdhWX0tHrwYTelkA3Cv,Bøbben,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,3jKVDIWuqew4g95e4YcAVD,Philip Cecil,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,0U3b0BjITtQHwjwBVtiGcO,DMNDS,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,7aQ75vJVVypIXgu8yjEtGO,Koss,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,7nALC5pthw4Ls6jA6NSMQL,Isac Adolfsson,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,3TOAuwF9vnJEchfWMaC7Gx,Lasse Stianz,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,6UKmptGiJcDxwRL1qJ557G,DJ Lello,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,754BJcKdHZH7tj9xFq3hHO,OG Eastbull,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,4rsCEjNqhX2FpQJvVL297X,Petter Pilgaard,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,4X8ZQYIamykCGOZhbRtv2r,RANDI,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,6oXHGy9Dg7LX6sAscFdST4,Andrew Maze Official,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5nAJAV1qtXz8CU3n8JhRie,J. Heart,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,4QawfzCb5NbFRNn4BySXb1,Oral Bee,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,0Wy14jDD8a0jTBzrs8JWYn,Robin Veela,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5h9tiTx6BP5l5ZCrI7cUYh,Ulrikke,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,4TiPWNZuPJ2IUlIediVsYa,Grim Ex,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,0QZTQYBwBC1A951YedFq2c,Snow Boyz,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,3HphLd0XiELTvIPYf55dYC,Dance Fruits Music,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,17vxx1fQLs6mQ865r9qaNB,Maria Arredondo,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,6EokhXVfuwkt5542gzakJ9,Plumbo,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,4u5rOZ3ecm8hFzCskgOEw3,Innertier,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,3xa8B7F9GVWgqQRreggbJG,Razvan Mesesan,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,7juKTDFlPesGeWQ1GmjmOv,Silentó,9.049999999999997
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,4k4rM8rhou3XLx0x5UhDfW,Kutoppen,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,3xUdGxXE3z5cwzIae3xEZI,Robert Georgescu,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,5f8j6b7LRg4sRxNK0aLF77,Stian Thorbjørnsen,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,0ntVZReCfBFQctUiiaTaeu,Lasse Stefanz,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,0dYvuRiNl1KT3TIhLVkrF1,PAX Paradise Auxiliary,7.239999999999999
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,32PuiyarMHhJbXuuP7I0KQ,Martha Knapp,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,657xkMQUyPIa9vA7fycV5j,Amara,18.899999999999995
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,4BUMbF5T9eV903PJlU3nYh,Folloruss 2015,12.066666666666665
1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,3YP7MBWoSfkTwq0pOMj651,Den BB,12.066666666666665
5CdrfkacqPdiBATnTJdLYv,Arty Violin,4ec09tknYr0531ivdBMNIg,Vidar Villa,7.239999999999999
5CdrfkacqPdiBATnTJdLYv,Arty Violin,37FdqVghuUfUkt1fGmI6G3,Nomad Digital,18.899999999999995
5CdrfkacqPdiBATnTJdLYv,Arty Violin,5RoHq01pHbBhVjdbOoX92P,Lok Allé,9.049999999999997
5CdrfkacqPdiBATnTJdLYv,Arty Violin,6DMW6nsE4jwbBxUxrvNi2X,Lex Press,7.239999999999999
5CdrfkacqPdiBATnTJdLYv,Arty Violin,4TNb6OInXahdseLnzAY1eL,Ringnes-Ronny,7.239999999999999
5CdrfkacqPdiBATnTJdLYv,Arty Violin,2Rvg0QZcNb1LpBPycplrtZ,Pernille Hogstad Stene,12.066666666666665
5CdrfkacqPdiBATnTJdLYv,Arty Violin,59BtTuVzpE3r7WiZ96x30V,Adrian C,19.699999999999996
5CdrfkacqPdiBATnTJdLYv,Arty Violin,4Rdh0AevBwePcuPgt8fNeM,rOlfFa,7.239999999999999
5CdrfkacqPdiBATnTJdLYv,Arty Violin,58WNaQYHzXvOY23UGICpOb,Maybon,7.239999999999999
5CdrfkacqPdiBATnTJdLYv,Arty Violin,0US7LP9EI9zyUA8q3rW2nO,Innterier,7.239999999999999
5CdrfkacqPdiBATnTJdLYv,Arty Violin,7sILdaGFQhzXk7hJVQ2z5A,Olix,20.499999999999993
5CdrfkacqPdiBATnTJdLYv,Arty Violin,2ZDK6yQBEx58tOvnQDTFW3,Innertier,7.239999999999999
5CdrfkacqPdiBATnTJdLYv,Arty Violin,29J9FnXTG86wYTKhcPh17T,Boblandslaget,7.239999999999999
5CdrfkacqPdiBATnTJdLYv,Arty Violin,65Sh6fBb85Hm3uLuETK3Ux,Dag Ingebrigtsen,7.239999999999999
5CdrfkacqPdiBATnTJdLYv,Arty Violin,08JjzDgK2ltxMBWlez1YyH,Hasse Andersson,9.049999999999997
5CdrfkacqPdiBATnTJdLYv,Arty Violin,4dQfZWcKSxR7yAajmK4H1r,Robin Stones,7.239999999999999
5CdrfkacqPdiBATnTJdLYv,Arty Violin,48XeauxB5rhLPXPtACuuUR,Katastrofe,12.066666666666665
5CdrfkacqPdiBATnTJdLYv,Arty Violin,6mRXYOEezrC6RPOtpmEi0X,Mr. Pimp-Lotion,7.239999999999999
5CdrfkacqPdiBATnTJdLYv,Arty Violin,7hgUZp2zF3wFsYx36qmpIg,Dj Dark,20.499999999999993
5CdrfkacqPdiBATnTJdLYv,Arty Violin,5g1OSKp9Wh4Rku3NaLbvxS,Lauren Flynn,7.239999999999999
5CdrfkacqPdiBATnTJdLYv,Arty Violin,1omvXcC2TupHrDjD9ziMMP,Amir Aly,12.066666666666665
5CdrfkacqPdiBATnTJdLYv,Arty Violin,4ZVlTXwHPfe2FKsBP4itI3,Anders Baasmo Christiansen,12.066666666666665
5CdrfkacqPdiBATnTJdLYv,Arty Violin,23bX8QSsLjUPJrgqLYFbnP,Vegard Harm,7.239999999999999
5CdrfkacqPdiBATnTJdLYv,Arty Violin,3dDmMFEyhqM05NVVe8hYzL,Andrew S,18.899999999999995
5CdrfkacqPdiBATnTJdLYv,Arty Violin,3LhSVeO5t8j6GsAr58oWVH,LOKE,12.066666666666665
5CdrfkacqPdiBATnTJdLYv,Arty Violin,3yG1tOFLnoW8UVmkXOD4EZ,Benjamin Beats,6.033333333333332
